time,last_timestamp_in_pcap,opened_connections,closed_connections,stalled_connections,ongoing_connections,avg_duration,bytes_in,pkg_in_0-100,pkg_in_100-200,pkg_in_200-300,pkg_in_300-400,pkg_in_400-500,pkg_in_500-600,pkg_in_600-700,pkg_in_700-800,pkg_in_800-900,pkg_in_900-1000,pkg_in_1000-1100,pkg_in_1100-1200,pkg_in_1200-1300,pkg_in_1300-1400,pkg_in_1400-1500,pkg_in_1500-1600,bytes_out,pkg_out_0-100,pkg_out_100-200,pkg_out_200-300,pkg_out_300-400,pkg_out_400-500,pkg_out_500-600,pkg_out_600-700,pkg_out_700-800,pkg_out_800-900,pkg_out_900-1000,pkg_out_1000-1100,pkg_out_1100-1200,pkg_out_1200-1300,pkg_out_1300-1400,pkg_out_1400-1500,pkg_out_1500-1600,avg_bytes_in,avg_bytes_out,ttl_changes_in,ttl_changes_out
2018-03-20 13:05:00.300896,1520948408.998143,0,0,0,2,12.347185730934143,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5481.375,21,1,4,5,1,1,0,0,0,0,1,1,3,1,0,0,0.0,1152.5578947368422,0,21
2018-03-20 13:05:00.319454,1520948409.498807,0,0,0,2,12.365749955177307,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7836.375,26,2,1,4,2,0,0,0,1,1,1,4,4,2,1,0,0.0,1254.86,0,29
2018-03-20 13:05:00.335683,1520948409.999732,0,0,0,2,12.38197648525238,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6213.75,27,2,4,1,1,1,0,0,0,0,0,4,1,4,5,0,0.0,1075.7954911433171,0,37
2018-03-20 13:05:00.351243,1520948410.531849,0,0,0,2,12.397536158561707,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5620.875,21,2,1,2,2,1,1,1,1,0,0,1,2,3,9,0,0.0,811.3815789473684,0,37
2018-03-20 13:05:00.368107,1520948411.032932,0,0,0,2,12.414402842521667,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6138.5,26,0,1,1,3,2,1,1,0,0,0,1,0,9,5,0,0.0,913.4911433172304,0,36
2018-03-20 13:05:00.385604,1520948411.533684,0,0,0,2,12.431895852088928,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6104.875,31,0,1,1,0,1,0,0,0,0,0,2,3,10,5,0,0.0,904.425925925926,0,42
2018-03-20 13:05:00.400361,1520948412.034584,0,0,0,2,12.446656346321106,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4611.375,25,0,0,0,0,0,0,0,0,0,1,2,5,6,2,0,0.0,966.5813397129187,0,33
2018-03-20 13:05:00.414442,1520948412.534671,0,0,0,2,12.460734009742737,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7213.0,22,1,1,3,1,2,2,1,0,1,0,2,3,3,1,0,0.0,1257.8260869565217,0,23
2018-03-20 13:05:00.428734,1520948413.035393,0,0,0,2,12.475026965141296,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7692.75,21,3,2,2,1,0,0,3,1,1,1,5,1,2,0,0,0.0,1399.8636363636363,0,25
2018-03-20 13:05:00.443370,1520948413.53593,0,0,0,2,12.489663004875183,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7732.25,22,1,0,1,2,2,1,2,0,1,3,4,1,3,1,0,0.0,1347.0,0,27
2018-03-20 13:05:00.456633,1520948414.036092,0,0,0,2,12.502924799919128,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6321.125,19,2,0,0,0,1,1,2,1,1,1,3,3,6,0,0,0.0,1154.0227272727273,0,25
2018-03-20 13:05:00.470909,1520948414.536105,0,0,0,2,12.517202973365784,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6090.25,18,2,1,2,1,1,1,0,0,0,1,3,3,4,2,0,0.0,1113.2272727272727,0,24
2018-03-20 13:05:00.488040,1520948415.036935,0,0,0,2,12.534332156181335,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4360.5,31,1,1,0,0,1,2,2,2,2,0,5,2,1,3,0,0.0,781.2316715542522,0,47
2018-03-20 13:05:00.500465,1520948415.537789,0,0,0,2,12.546796202659607,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3949.875,20,0,0,0,0,0,1,1,2,1,1,6,2,3,1,0,0.0,831.5526315789474,0,33
2018-03-20 13:05:00.515215,1520948416.03783,0,0,0,2,12.561506390571594,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5772.0,20,0,0,1,0,1,0,4,1,3,2,1,2,8,2,0,0.0,928.805,0,35
2018-03-20 13:05:00.529123,1520948416.538559,0,0,0,2,12.575413346290588,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5544.25,24,3,0,0,2,1,2,1,1,1,0,2,2,2,2,0,0.0,1160.0394736842106,0,27
2018-03-20 13:05:00.541205,1520948417.038672,0,0,0,2,12.587497115135193,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6467.0,20,1,1,1,2,3,0,0,1,0,0,1,2,4,0,0,0.0,1364.2105263157894,0,20
2018-03-20 13:05:00.554951,1520948417.539197,0,0,0,2,12.601244568824768,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4207.0,20,0,0,0,0,0,1,1,1,1,3,3,2,5,2,0,0.0,884.3,0,34
2018-03-20 13:05:00.571859,1520948418.03988,0,0,0,2,12.618153691291809,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5637.25,26,4,1,0,0,0,1,1,1,2,2,4,2,4,0,0,0.0,978.0052173913044,0,36
2018-03-20 13:05:00.584152,1520948418.540492,0,0,0,2,12.6304429769516,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3444.0,20,0,0,0,1,0,0,4,3,3,2,1,1,3,0,0,0.0,725.0526315789474,0,34
2018-03-20 13:05:00.599515,1520948419.040748,0,0,0,2,12.645808100700378,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3822.5,25,1,0,0,0,2,3,4,3,2,0,1,1,2,3,0,0.0,691.16,0,43
2018-03-20 13:05:00.611463,1520948419.541588,0,0,0,2,12.657750964164734,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3260.5,18,0,1,0,2,0,3,1,3,5,0,1,1,2,0,0,0.0,687.7894736842105,0,33
2018-03-20 13:05:00.627962,1520948420.041761,0,0,0,2,12.674256920814514,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5026.125,25,2,0,1,1,2,5,1,2,0,0,2,3,4,0,0,0.0,871.7017391304347,0,39
2018-03-20 13:05:00.640147,1520948420.542635,0,0,0,2,12.686435341835022,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4097.125,19,0,0,1,1,0,0,1,3,2,1,4,2,2,1,0,0.0,863.921052631579,0,31
2018-03-20 13:05:00.652816,1520948421.04274,0,0,0,2,12.699105858802795,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6537.5,19,0,1,0,1,0,1,3,0,1,0,5,2,2,3,0,0.0,1310.1,0,22
2018-03-20 13:05:00.667041,1520948421.543553,0,0,0,2,12.713332533836365,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4915.75,24,0,0,0,1,1,0,1,2,2,3,2,3,3,2,0,0.0,977.65,0,37
2018-03-20 13:05:00.681473,1520948422.043556,0,0,0,2,12.727761387825012,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5565.375,21,1,0,0,0,1,1,2,2,2,2,2,5,3,2,0,0.0,970.1521739130435,0,35
2018-03-20 13:05:00.693521,1520948422.544347,0,0,0,2,12.739811062812805,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3256.75,18,0,0,0,0,1,3,4,4,0,1,1,2,2,1,0,0.0,687.0,0,34
2018-03-20 13:05:00.706993,1520948423.044542,0,0,0,2,12.753286480903625,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3564.875,19,1,0,0,0,0,2,2,3,3,1,1,2,3,1,0,0.0,715.588888888889,0,34
2018-03-20 13:05:00.719048,1520948423.544735,0,0,0,2,12.765338063240051,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3504.5,18,0,0,0,1,4,0,1,1,1,1,1,2,4,3,0,0.0,739.1578947368421,0,34
2018-03-20 13:05:00.734868,1520948424.045309,0,0,0,2,12.781219124794006,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6401.25,27,3,2,1,0,0,0,0,0,0,0,2,3,5,6,0,0.0,1065.7316666666668,0,35
2018-03-20 13:05:00.747251,1520948424.546174,0,0,0,2,12.793540596961975,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4469.125,20,1,3,2,0,0,0,0,1,0,2,1,2,3,3,0,0.0,940.8684210526316,0,28
2018-03-20 13:05:00.759039,1520948425.046233,0,0,0,2,12.805327296257019,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3804.125,19,1,1,0,0,0,1,2,3,0,2,3,2,1,1,0,0.0,803.6052631578947,0,29
2018-03-20 13:05:00.770918,1520948425.546913,0,0,0,2,12.817208170890808,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3309.75,18,0,1,0,1,1,3,4,1,1,1,2,2,1,1,0,0.0,698.1578947368421,0,33
2018-03-20 13:05:00.786259,1520948426.047598,0,0,0,2,12.83255922794342,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6069.75,20,1,2,0,2,1,0,0,0,1,1,3,6,3,2,0,0.0,1060.1304347826087,0,29
2018-03-20 13:05:00.798552,1520948426.548339,0,0,0,2,12.8448406457901,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2932.25,18,0,0,0,2,5,4,2,0,1,0,1,2,1,1,0,0.0,618.6842105263158,0,34
2018-03-20 13:05:00.810601,1520948427.04842,0,0,0,2,12.856893181800842,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2849.125,18,0,0,0,4,5,4,0,1,0,0,1,2,1,1,0,0.0,601.2017543859649,0,34
2018-03-20 13:05:00.822419,1520948427.548438,0,0,0,2,12.868713736534119,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2950.875,17,0,0,0,3,5,0,4,2,0,0,1,1,2,1,0,0.0,623.9736842105264,0,33
2018-03-20 13:05:00.838281,1520948428.049385,0,0,0,2,12.88457453250885,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5796.25,24,0,0,1,1,0,2,4,2,3,0,3,2,2,4,0,0.0,966.0416666666666,0,39
2018-03-20 13:05:00.852006,1520948428.550135,0,0,0,2,12.898295760154724,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4405.625,20,0,0,4,5,1,2,0,1,1,0,2,1,3,2,0,0.0,803.4136363636363,0,34
2018-03-20 13:05:00.867198,1520948429.05108,0,0,0,2,12.913492321968079,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3459.75,23,0,0,0,0,1,5,5,4,0,0,1,1,1,2,0,0.0,687.8152173913044,0,39
2018-03-20 13:05:00.881547,1520948429.551586,0,0,0,2,12.927836775779724,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3235.75,24,0,0,0,0,1,9,2,2,1,0,1,1,1,2,0,0.0,641.75,0,41
2018-03-20 13:05:00.896470,1520948430.051678,0,0,0,2,12.942760586738586,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5370.5,23,0,0,0,0,0,2,3,5,1,2,3,2,3,2,0,0.0,934.0,0,38
2018-03-20 13:05:00.908175,1520948430.551773,0,0,0,2,12.954463839530945,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3576.125,17,0,0,0,0,0,0,1,7,4,3,1,1,1,1,0,0.0,755.6052631578947,0,32
2018-03-20 13:05:00.919875,1520948431.052679,0,0,0,2,12.966165661811829,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3349.875,17,0,0,0,0,1,4,5,3,1,0,2,1,1,1,0,0.0,707.9736842105264,0,32
2018-03-20 13:05:00.932306,1520948431.552727,0,0,0,2,12.9785977602005,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3726.25,19,0,0,0,0,0,1,3,3,1,3,2,2,2,2,0,0.0,747.8638888888889,0,34
2018-03-20 13:05:00.951077,1520948432.053529,0,0,0,2,12.997374892234802,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5534.875,28,0,0,0,0,0,5,5,3,2,0,2,2,3,3,0,0.0,882.28,0,45
2018-03-20 13:05:00.966375,1520948432.554256,0,0,0,2,13.012674450874329,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4122.375,25,0,0,0,0,1,1,2,1,1,4,4,3,2,2,0,0.0,780.0333333333334,0,42
2018-03-20 13:05:00.978996,1520948433.055147,0,0,0,2,13.025291085243225,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3438.375,17,0,0,0,0,0,4,3,4,1,2,1,2,2,0,0,0.0,726.6052631578947,0,32
2018-03-20 13:05:00.991362,1520948433.55581,0,0,0,2,13.03765594959259,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3881.0,18,0,0,0,0,0,0,1,0,3,5,3,5,2,0,0,0.0,818.421052631579,0,33
2018-03-20 13:05:01.009289,1520948434.056622,0,0,0,2,13.055583119392395,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6433.625,28,0,0,0,0,0,0,2,2,3,5,6,2,4,2,0,0.0,987.6565934065934,0,45
2018-03-20 13:05:01.023820,1520948434.589726,0,0,0,2,13.070111870765686,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5859.5,19,2,0,0,1,0,0,2,2,2,0,3,1,5,2,0,0.0,1173.2315789473682,0,27
2018-03-20 13:05:01.037078,1520948435.090671,0,0,0,2,13.083370327949524,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8353.25,20,0,0,1,4,3,2,2,0,0,1,3,1,2,0,0,0.0,1757.2105263157894,0,21
2018-03-20 13:05:01.049428,1520948435.590762,0,0,0,2,13.095722317695618,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8224.125,16,0,2,2,2,4,2,0,1,0,0,3,1,2,0,0,0.0,1735.5,0,17
2018-03-20 13:05:01.065617,1520948436.091695,0,0,0,2,13.1119145154953,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9235.75,24,1,4,0,2,1,0,1,0,2,0,1,2,5,3,0,0.0,1606.217391304348,0,25
2018-03-20 13:05:01.077994,1520948436.592774,0,0,0,2,13.124293446540833,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5111.125,18,0,0,1,1,1,0,1,1,0,1,1,2,4,5,0,0.0,1078.7631578947369,0,25
2018-03-20 13:05:01.091068,1520948437.098604,0,0,0,2,13.13736355304718,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4552.125,23,0,3,2,0,0,0,0,0,0,1,1,3,5,1,0,0.0,1007.0873015873016,0,29
2018-03-20 13:05:01.111198,1520948437.625766,0,0,0,2,13.157492280006409,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7276.0,29,2,3,1,3,1,0,0,0,1,1,1,3,9,3,0,0.0,1038.4556650246304,0,39
2018-03-20 13:05:01.124143,1520948438.126825,0,0,0,2,13.170435070991516,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4958.375,21,3,3,1,0,0,0,0,0,1,0,1,1,4,3,0,0.0,1043.8684210526314,0,24
2018-03-20 13:05:01.136923,1520948438.626914,0,0,0,2,13.183215022087097,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5291.875,19,1,3,0,1,0,1,1,0,2,1,2,1,5,1,0,0.0,1114.078947368421,0,24
2018-03-20 13:05:01.149661,1520948439.128026,0,0,0,2,13.195953488349915,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5819.5,20,3,1,0,1,0,1,0,0,0,2,3,1,3,3,0,0.0,1166.5,0,24
2018-03-20 13:05:01.169341,1520948439.628133,0,0,0,2,13.215633034706116,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8769.375,32,2,2,0,0,0,1,1,0,1,1,3,3,8,5,0,0.0,1208.6103448275862,0,39
2018-03-20 13:05:01.182889,1520948440.129182,0,0,0,2,13.229182362556458,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5789.375,18,0,1,1,1,2,0,0,1,4,1,2,1,3,1,0,0.0,1221.5526315789473,0,19
2018-03-20 13:05:01.195002,1520948440.629965,0,0,0,2,13.241292595863342,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4321.75,19,0,1,0,0,2,0,0,3,1,0,3,5,2,1,0,0.0,911.2105263157895,0,30
2018-03-20 13:05:01.207389,1520948441.130058,0,0,0,2,13.253679633140564,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4389.375,19,1,0,1,1,0,1,2,0,3,0,2,3,2,1,1,0.0,973.9546783625731,0,29
2018-03-20 13:05:01.223071,1520948441.630947,0,0,0,2,13.269363760948181,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6852.25,28,0,0,0,0,1,3,1,1,1,0,5,3,2,2,0,0.0,1298.89010989011,0,33
2018-03-20 13:05:01.235730,1520948442.13158,0,0,0,2,13.282054543495178,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5240.625,19,1,1,1,2,0,1,1,2,2,0,2,2,3,1,0,0.0,1103.2894736842106,0,24
2018-03-20 13:05:01.250784,1520948442.664665,0,0,0,2,13.297077298164368,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6328.5,23,2,1,1,0,0,0,1,0,2,3,2,3,5,2,0,0.0,1058.0,0,31
2018-03-20 13:05:01.264150,1520948443.165175,0,0,0,2,13.310443997383118,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4849.875,17,1,1,1,1,0,0,1,0,3,0,3,4,5,0,0,0.0,973.8970588235294,0,27
2018-03-20 13:05:01.276006,1520948443.666065,0,0,0,2,13.322296738624573,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4720.625,17,0,1,1,0,2,0,0,0,0,2,3,4,5,2,0,0.0,948.025,0,29
2018-03-20 13:05:01.289461,1520948444.166829,0,0,0,2,13.335753083229065,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5659.125,20,0,0,0,1,0,0,0,1,1,2,4,4,8,0,0,0.0,1032.4772727272727,0,32
2018-03-20 13:05:01.304620,1520948444.666875,0,0,0,2,13.350911498069763,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5893.0,24,0,1,0,0,0,1,2,2,6,1,4,2,3,1,0,0.0,1023.7282608695652,0,38
2018-03-20 13:05:01.318088,1520948445.167573,0,0,0,2,13.364384055137634,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4936.875,22,2,2,3,0,1,0,0,1,0,3,1,1,3,0,1,0.0,987.375,0,26
2018-03-20 13:05:01.331808,1520948445.668219,0,0,0,2,13.378096461296082,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4473.5,22,2,1,1,1,1,0,2,0,0,4,2,2,2,2,0,0.0,891.9363636363636,0,33
2018-03-20 13:05:01.345845,1520948446.168268,0,0,0,2,13.392139077186584,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4870.0,20,1,0,0,0,0,0,0,1,1,1,3,3,3,6,0,0.0,975.3,0,32
2018-03-20 13:05:01.359779,1520948446.669213,0,0,0,2,13.406071782112122,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4780.375,21,0,0,1,1,1,5,0,0,1,3,2,2,4,2,0,0.0,870.3409090909091,0,36
2018-03-20 13:05:01.372497,1520948447.169973,0,0,0,2,13.418789029121399,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4120.75,19,0,1,1,0,1,1,0,2,2,5,1,1,4,0,0,0.0,867.5263157894736,0,31
2018-03-20 13:05:01.384472,1520948447.670634,0,0,0,2,13.430765509605408,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3207.25,17,0,1,0,1,0,3,6,3,1,0,1,1,2,0,0,0.0,677.9473684210526,0,32
2018-03-20 13:05:01.398353,1520948448.170845,0,0,0,2,13.444645285606384,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5083.75,21,1,0,0,0,1,1,3,1,4,2,3,2,4,0,0,0.0,925.538961038961,0,35
2018-03-20 13:05:01.411831,1520948448.671588,0,0,0,2,13.458122372627258,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3132.0,21,1,1,0,1,2,5,5,1,0,0,1,1,2,0,0,0.0,625.0857142857143,0,37
2018-03-20 13:05:01.424800,1520948449.20361,0,0,0,2,13.471092581748962,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4686.5,19,2,0,0,0,2,2,3,1,1,0,3,1,1,2,0,0.0,941.2,0,28
2018-03-20 13:05:01.436741,1520948449.704427,0,0,0,2,13.483033776283264,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6564.5,20,3,1,0,0,1,2,2,1,0,1,1,1,2,1,0,0.0,1384.7368421052631,0,18
2018-03-20 13:05:01.452301,1520948450.205458,0,0,0,2,13.49859344959259,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6584.75,24,1,0,1,1,1,1,2,1,2,1,3,3,5,1,0,0.0,1144.0172101449275,0,32
2018-03-20 13:05:01.464666,1520948450.705577,0,0,0,2,13.510955214500427,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4049.625,20,0,0,0,0,0,0,1,2,2,2,3,1,6,1,0,0.0,852.5526315789473,0,33
2018-03-20 13:05:01.476431,1520948451.206404,0,0,0,2,13.522723078727722,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3527.75,19,0,0,0,0,0,2,1,8,1,2,1,1,3,0,0,0.0,742.6842105263158,0,34
2018-03-20 13:05:01.488512,1520948451.706551,0,0,0,2,13.534803986549377,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3652.375,17,0,0,0,0,1,1,1,3,4,2,2,2,2,1,0,0.0,771.6950464396285,0,32
2018-03-20 13:05:01.506395,1520948452.207256,0,0,0,2,13.552687287330627,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5753.25,30,0,0,0,0,0,0,2,5,3,1,4,3,3,2,0,0.0,953.1566091954023,0,45
2018-03-20 13:05:01.518825,1520948452.708131,0,0,0,2,13.565117001533508,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4332.75,18,0,1,0,0,0,0,0,0,0,1,5,5,4,3,0,0.0,913.5263157894736,0,33
2018-03-20 13:05:01.530652,1520948453.208627,0,0,0,2,13.576943278312683,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4143.625,18,1,1,0,0,0,0,0,2,1,3,4,2,3,2,0,0.0,873.7105263157895,0,32
2018-03-20 13:05:01.541614,1520948453.7093,0,0,0,2,13.587905287742615,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4374.875,19,1,1,0,0,0,0,0,0,0,2,3,6,2,2,0,0.0,923.7631578947369,0,29
2018-03-20 13:05:01.557408,1520948454.209319,0,0,0,2,13.60370147228241,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7250.0,23,1,1,1,0,0,0,0,1,1,1,4,4,9,1,0,0.0,1120.3846153846155,0,33
2018-03-20 13:05:01.569752,1520948454.709386,0,0,0,2,13.616046071052551,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4475.875,17,1,0,2,0,0,0,0,0,0,0,5,3,6,2,0,0.0,945.0634674922601,0,29
2018-03-20 13:05:01.582652,1520948455.210182,0,0,0,2,13.62894594669342,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4303.5,18,0,0,0,0,0,0,0,0,0,1,4,3,9,2,0,0.0,907.3684210526316,0,33
2018-03-20 13:05:01.594772,1520948455.710847,0,0,0,2,13.641062140464783,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4082.75,19,0,0,0,0,0,0,0,1,1,4,5,3,2,2,0,0.0,860.8947368421053,0,32
2018-03-20 13:05:01.610558,1520948456.211628,0,0,0,2,13.656850218772888,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6397.0,27,3,2,0,0,1,0,0,0,1,1,3,6,3,1,0,0.0,1110.1982608695653,0,33
2018-03-20 13:05:01.623764,1520948456.712449,0,0,0,2,13.670056939125061,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3815.75,21,0,1,0,0,0,1,0,7,1,2,2,2,1,2,0,0.0,800.4586466165413,0,36
2018-03-20 13:05:01.637072,1520948457.245584,0,0,0,2,13.683362603187561,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3890.125,20,0,0,1,0,1,1,3,1,5,1,1,4,2,0,0,0.0,778.025,0,36
2018-03-20 13:05:01.649739,1520948457.746248,0,0,0,2,13.696030497550964,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3960.75,20,0,0,1,0,0,0,0,0,3,7,5,2,1,0,0,0.0,832.4736842105264,0,35
2018-03-20 13:05:01.666269,1520948458.246448,0,0,0,2,13.712565541267395,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6402.0,28,0,1,0,1,1,0,0,0,0,2,3,5,2,4,0,0.0,1112.2391304347825,0,34
2018-03-20 13:05:01.678223,1520948458.747168,0,0,0,2,13.724512219429016,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4193.0,18,1,0,1,0,0,0,0,2,0,3,4,4,3,0,0,0.0,885.4736842105264,0,30
2018-03-20 13:05:01.690355,1520948459.24795,0,0,0,2,13.7366441488266,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4316.0,20,0,1,0,1,0,0,0,0,3,1,4,4,2,1,0,0.0,910.0,0,30
2018-03-20 13:05:01.704664,1520948459.747968,0,0,0,2,13.75095522403717,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3972.5,24,0,0,0,1,0,1,2,1,5,4,2,2,1,1,0,0.0,789.0,0,40
2018-03-20 13:05:01.721488,1520948460.249026,0,0,0,2,13.76777994632721,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5880.875,30,0,0,2,0,0,0,1,3,2,2,4,5,3,0,0,0.0,1015.6544227886058,0,43
2018-03-20 13:05:01.739900,1520948460.749789,0,0,0,2,13.786193013191223,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7547.125,29,1,0,1,0,0,3,1,1,1,1,2,5,3,6,0,0.0,1158.9752747252749,0,38
2018-03-20 13:05:01.751987,1520948461.249971,0,0,0,2,13.79827892780304,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6047.125,17,0,2,1,1,1,2,4,1,0,0,1,3,2,0,0,0.0,1277.1842105263158,0,17
