time,last_timestamp_in_pcap,opened_connections,closed_connections,stalled_connections,ongoing_connections,avg_duration,bytes_in,pkg_in_0-100,pkg_in_100-200,pkg_in_200-300,pkg_in_300-400,pkg_in_400-500,pkg_in_500-600,pkg_in_600-700,pkg_in_700-800,pkg_in_800-900,pkg_in_900-1000,pkg_in_1000-1100,pkg_in_1100-1200,pkg_in_1200-1300,pkg_in_1300-1400,pkg_in_1400-1500,pkg_in_1500-1600,bytes_out,pkg_out_0-100,pkg_out_100-200,pkg_out_200-300,pkg_out_300-400,pkg_out_400-500,pkg_out_500-600,pkg_out_600-700,pkg_out_700-800,pkg_out_800-900,pkg_out_900-1000,pkg_out_1000-1100,pkg_out_1100-1200,pkg_out_1200-1300,pkg_out_1300-1400,pkg_out_1400-1500,pkg_out_1500-1600,avg_bytes_in,avg_bytes_out,ttl_changes_in,ttl_changes_out
2018-03-20 13:04:31.780384,1520948400.993043,0,0,0,2,15.19473946094513,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6561.25,24,0,0,1,1,0,0,2,4,3,1,1,0,0,28,0,0.0,651.5243902439024,0,65
2018-03-20 13:04:31.805011,1520948401.493253,0,0,0,2,15.219365954399109,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8103.25,25,0,1,1,1,2,0,3,2,2,1,1,0,3,34,0,0.0,649.1709803921569,0,76
2018-03-20 13:04:31.823341,1520948401.993525,0,0,0,2,15.237692952156067,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6788.5,19,0,1,0,1,1,0,1,0,3,3,2,1,2,27,0,0.0,660.9348370927318,0,61
2018-03-20 13:04:31.843400,1520948402.493558,0,0,0,2,15.257753252983093,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6913.5,21,0,0,0,0,2,1,0,0,3,3,1,5,1,26,0,0.0,671.8571428571429,0,63
2018-03-20 13:04:31.865854,1520948402.994526,0,0,0,2,15.280207991600037,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6948.875,23,0,0,0,1,1,1,0,2,1,2,3,1,2,28,0,0.0,674.1495859213251,0,65
2018-03-20 13:04:31.900589,1520948403.494795,0,0,0,2,15.314945101737976,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11103.125,34,0,0,0,2,1,0,1,4,1,3,3,0,3,48,0,0.0,676.9590682948892,0,100
2018-03-20 13:04:31.923867,1520948403.995397,0,0,0,2,15.338220238685608,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8478.75,21,0,0,1,1,0,1,0,0,3,0,2,1,5,36,0,0.0,693.5457142857143,0,71
2018-03-20 13:04:31.944847,1520948404.496183,0,0,0,2,15.359200358390808,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6680.625,18,0,2,1,2,0,0,2,1,1,2,3,0,2,27,0,0.0,636.5697674418604,0,61
2018-03-20 13:04:31.966420,1520948404.997177,0,0,0,2,15.3807772397995,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5858.0,19,0,0,1,2,1,4,6,1,0,0,0,0,1,24,0,0.0,599.5190789473685,0,59
2018-03-20 13:04:31.988938,1520948405.497334,0,0,0,2,15.403291821479797,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7535.25,21,1,3,2,4,1,1,2,0,1,0,0,0,2,34,0,0.0,606.4621848739496,0,72
2018-03-20 13:04:32.011043,1520948405.998291,0,0,0,2,15.42539632320404,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5729.0,23,1,3,4,1,0,5,0,0,1,0,0,0,1,25,0,0.0,571.0286320254507,0,64
2018-03-20 13:04:32.028430,1520948406.498687,0,0,0,2,15.442788243293762,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5365.375,18,1,3,2,4,3,0,1,0,0,0,0,0,1,24,0,0.0,564.2948717948718,0,57
2018-03-20 13:04:32.047160,1520948406.999253,0,0,0,2,15.46151340007782,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5321.375,19,0,2,5,4,1,0,0,1,0,0,0,0,1,24,0,0.0,573.4605263157895,0,57
2018-03-20 13:04:32.071339,1520948407.531583,0,0,0,2,15.485692381858826,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7459.0,28,1,4,5,3,0,1,0,0,0,0,1,0,2,34,0,0.0,586.6609686609686,0,79
2018-03-20 13:04:32.090879,1520948408.032421,0,0,0,2,15.505233883857727,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5409.75,17,1,1,5,3,1,2,0,0,1,0,0,1,1,23,0,0.0,569.5128205128206,0,56
2018-03-20 13:04:32.110180,1520948408.532609,0,0,0,2,15.524530529975891,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5489.5,18,2,5,4,5,0,0,0,0,0,0,0,0,1,25,0,0.0,537.6666666666667,0,60
2018-03-20 13:04:32.128514,1520948409.033404,0,0,0,2,15.542864680290222,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5557.125,20,1,2,3,4,1,1,0,0,0,0,1,0,2,24,0,0.0,583.0666666666666,0,59
2018-03-20 13:04:32.154781,1520948409.534234,0,0,0,2,15.56913411617279,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8018.375,24,4,0,2,3,2,0,0,0,1,2,0,0,4,35,0,0.0,608.8796296296297,0,77
2018-03-20 13:04:32.175929,1520948410.035032,0,0,0,2,15.590279698371887,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6347.5,30,1,2,3,1,1,0,1,0,0,0,1,0,5,26,0,0.0,587.8350168350169,0,71
2018-03-20 13:04:32.195087,1520948410.535404,0,0,0,2,15.609436869621277,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5526.875,21,2,2,1,2,2,0,2,0,1,0,0,1,1,24,0,0.0,579.5865384615385,0,59
2018-03-20 13:04:32.215146,1520948411.03604,0,0,0,2,15.629498600959778,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5884.75,23,3,1,1,1,3,2,1,0,0,0,0,0,2,26,0,0.0,586.9290465631929,0,63
2018-03-20 13:04:32.237816,1520948411.536269,0,0,0,2,15.652170062065125,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6547.125,28,4,1,0,1,1,0,0,0,0,0,2,2,5,26,0,0.0,619.2054263565892,0,70
2018-03-20 13:04:32.253775,1520948412.036678,0,0,0,2,15.66812551021576,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4488.875,21,3,0,0,0,0,0,0,0,0,1,1,3,6,14,0,0.0,647.9821428571429,0,49
2018-03-20 13:04:32.272367,1520948412.536687,0,0,0,2,15.686749339103699,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6342.625,19,1,1,1,2,2,2,2,1,0,0,0,0,2,28,0,0.0,605.1279069767442,0,61
2018-03-20 13:04:32.297429,1520948413.037494,0,0,0,2,15.711781620979309,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8750.375,23,0,1,3,4,0,0,1,2,2,1,1,0,4,37,0,0.0,640.3482142857143,0,79
2018-03-20 13:04:32.319417,1520948413.538157,0,0,0,2,15.733770489692688,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8072.5,22,1,0,1,0,1,1,3,1,1,3,0,1,5,32,0,0.0,648.4313725490196,0,72
2018-03-20 13:04:32.338982,1520948414.039188,0,0,0,2,15.753333687782288,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6527.375,21,3,0,0,0,1,1,1,1,1,0,1,2,2,28,0,0.0,621.7093023255813,0,62
2018-03-20 13:04:32.358685,1520948414.539196,0,0,0,2,15.773038029670715,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6337.0,17,1,2,1,2,1,1,1,0,1,1,1,1,4,25,0,0.0,619.0,0,59
2018-03-20 13:04:32.379517,1520948415.039991,0,0,0,2,15.793869137763977,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4412.5,31,0,1,1,0,0,3,2,2,2,0,4,1,1,13,0,0.0,587.3892473118281,0,61
2018-03-20 13:04:32.394353,1520948415.540378,0,0,0,2,15.808702111244202,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4001.875,20,1,0,0,0,0,1,1,2,1,1,5,1,2,11,0,0.0,600.574074074074,0,46
2018-03-20 13:04:32.412657,1520948416.040912,0,0,0,2,15.82700502872467,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5777.375,21,0,0,0,1,0,0,4,1,3,2,0,1,3,21,0,0.0,636.7222972972972,0,57
2018-03-20 13:04:32.433166,1520948416.541166,0,0,0,2,15.84751808643341,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5753.375,26,0,3,0,0,2,2,2,1,1,1,0,2,1,23,0,0.0,586.2375,0,64
2018-03-20 13:04:32.454068,1520948417.041731,0,0,0,2,15.868421196937561,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6629.5,17,2,2,0,1,1,2,3,1,0,0,0,0,4,28,0,0.0,618.6363636363636,0,61
2018-03-20 13:04:32.469478,1520948417.541785,0,0,0,2,15.883831143379211,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4265.5,22,0,0,0,0,0,1,1,1,1,2,3,1,4,12,0,0.0,616.8714285714285,0,48
2018-03-20 13:04:32.489924,1520948418.042915,0,0,0,2,15.904284358024597,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5741.25,25,2,4,0,0,0,1,1,1,2,2,2,0,2,22,0,0.0,598.6964102564103,0,64
2018-03-20 13:04:32.503815,1520948418.54308,0,0,0,2,15.918160319328308,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3483.0,20,0,0,0,1,0,0,4,3,3,2,0,0,2,9,0,0.0,563.52,0,44
2018-03-20 13:04:32.521572,1520948419.043805,0,0,0,2,15.935922741889954,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3861.5,25,1,0,0,0,2,3,4,3,2,0,0,0,1,12,0,0.0,554.66,0,53
2018-03-20 13:04:32.535364,1520948419.544133,0,0,0,2,15.949715495109558,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3299.5,18,0,1,0,2,0,3,1,3,5,0,0,0,1,9,0,0.0,535.2,0,43
2018-03-20 13:04:32.554751,1520948420.044834,0,0,0,2,15.969108700752258,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5026.0,25,2,0,1,1,1,5,1,2,0,0,0,1,2,19,0,0.0,582.3085714285713,0,60
2018-03-20 13:04:32.570135,1520948420.545254,0,0,0,2,15.984485983848572,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4240.25,18,0,1,0,1,1,1,1,3,2,1,3,1,2,12,0,0.0,594.7241379310345,0,47
2018-03-20 13:04:32.589197,1520948421.045828,0,0,0,2,16.003546357154846,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6339.875,19,2,0,1,0,1,0,1,2,1,1,1,1,4,25,0,0.0,633.109756097561,0,59
2018-03-20 13:04:32.608452,1520948421.546204,0,0,0,2,16.02280557155609,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5334.375,24,0,0,0,0,0,2,0,2,3,3,1,1,5,16,0,0.0,654.0909090909091,0,57
2018-03-20 13:04:32.626762,1520948422.046587,0,0,0,2,16.04111397266388,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5649.875,21,0,1,0,0,1,0,3,2,1,3,0,3,3,19,0,0.0,638.5972222222222,0,57
2018-03-20 13:04:32.639918,1520948422.54696,0,0,0,2,16.054280400276184,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3289.25,18,0,0,0,0,1,3,4,4,0,1,0,1,2,8,0,0.0,554.7083333333334,0,42
2018-03-20 13:04:32.654006,1520948423.04754,0,0,0,2,16.068369269371033,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3603.875,19,0,1,0,0,0,2,2,3,3,1,0,1,3,9,0,0.0,562.4850427350427,0,44
2018-03-20 13:04:32.668376,1520948423.547799,0,0,0,2,16.082728266716003,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3537.0,18,0,0,0,1,4,0,1,1,1,1,0,1,4,10,0,0.0,596.0,0,42
2018-03-20 13:04:32.689370,1520948424.048397,0,0,0,2,16.103719115257263,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6499.5,25,1,3,2,1,0,0,0,0,0,0,0,1,5,28,0,0.0,644.8058536585366,0,66
2018-03-20 13:04:32.706014,1520948424.548843,0,0,0,2,16.120362877845764,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4572.375,20,2,1,3,2,0,0,0,1,0,2,0,1,3,17,0,0.0,565.2575757575758,0,52
2018-03-20 13:04:32.720422,1520948425.049277,0,0,0,2,16.134772181510925,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3862.625,17,2,1,1,0,0,1,2,3,0,2,2,1,1,12,0,0.0,562.0178571428571,0,45
2018-03-20 13:04:32.733650,1520948425.549992,0,0,0,2,16.14799702167511,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3308.5,18,0,0,0,1,1,3,4,1,1,1,1,1,1,9,0,0.0,557.9166666666666,0,42
2018-03-20 13:04:32.754068,1520948426.050661,0,0,0,2,16.168421387672424,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6220.5,19,1,1,3,0,2,1,0,0,1,1,1,4,3,23,0,0.0,620.829268292683,0,60
2018-03-20 13:04:32.767239,1520948426.550936,0,0,0,2,16.181589722633362,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2964.75,18,0,0,0,2,5,4,2,0,1,0,0,1,1,8,0,0.0,500.625,0,42
2018-03-20 13:04:32.780488,1520948427.051446,0,0,0,2,16.194841980934143,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2881.625,18,0,0,0,4,5,4,0,1,0,0,0,1,1,8,0,0.0,486.85416666666663,0,42
2018-03-20 13:04:32.793838,1520948427.55146,0,0,0,2,16.208190321922302,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2983.375,17,0,0,0,3,5,0,4,2,0,0,0,0,2,8,0,0.0,504.8125,0,41
2018-03-20 13:04:32.813602,1520948428.052519,0,0,0,2,16.227954983711243,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5786.125,25,0,0,0,1,1,2,2,3,3,0,1,0,2,22,0,0.0,619.0131578947369,0,62
2018-03-20 13:04:32.832415,1520948428.553143,0,0,0,2,16.24677073955536,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4591.25,20,1,0,4,5,1,2,0,1,2,0,0,0,2,17,0,0.0,535.9857142857143,0,55
2018-03-20 13:04:32.848069,1520948429.054164,0,0,0,2,16.262422680854797,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3498.75,23,0,0,0,0,1,5,5,3,1,0,0,0,1,10,0,0.0,541.4498327759197,0,49
2018-03-20 13:04:32.865926,1520948429.554236,0,0,0,2,16.280280232429504,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3268.25,24,0,0,0,0,1,9,2,2,1,0,0,0,1,9,0,0.0,524.0,0,49
2018-03-20 13:04:32.887294,1520948430.054712,0,0,0,2,16.301648497581482,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5448.5,23,0,0,0,0,0,2,3,3,3,2,1,0,3,18,0,0.0,631.8683229813664,0,58
2018-03-20 13:04:32.902103,1520948430.55481,0,0,0,2,16.316456198692322,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3615.125,17,0,0,0,0,0,0,1,6,5,3,0,0,1,9,0,0.0,586.74,0,42
2018-03-20 13:04:32.915686,1520948431.055726,0,0,0,2,16.330034375190735,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3388.875,17,0,0,0,0,1,4,4,4,1,0,1,0,1,9,0,0.0,550.54,0,42
2018-03-20 13:04:32.930269,1520948431.555776,0,0,0,2,16.344618678092957,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3765.25,19,0,0,0,0,0,1,2,4,1,3,1,1,2,10,0,0.0,587.3119658119658,0,44
2018-03-20 13:04:32.951457,1520948432.056601,0,0,0,2,16.36581003665924,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5612.875,28,0,0,0,0,0,5,4,4,2,0,0,0,2,20,0,0.0,613.4864864864865,0,65
2018-03-20 13:04:32.969126,1520948432.556905,0,0,0,2,16.38348114490509,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4161.375,25,0,0,0,0,1,1,2,1,1,4,3,2,1,11,0,0.0,618.5148148148148,0,52
2018-03-20 13:04:32.983717,1520948433.058237,0,0,0,2,16.398089289665222,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3477.375,17,0,0,0,0,0,4,3,4,1,2,0,1,1,9,0,0.0,564.7,0,42
2018-03-20 13:04:32.997622,1520948433.558421,0,0,0,2,16.411975979804993,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3920.0,18,0,0,0,0,0,0,1,0,3,5,2,4,1,9,0,0.0,634.48,0,43
2018-03-20 13:04:33.019480,1520948434.058814,0,0,0,2,16.433831572532654,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6518.125,27,0,0,0,0,0,0,2,2,3,5,3,0,3,22,0,0.0,660.8402777777778,0,67
2018-03-20 13:04:33.037873,1520948434.559053,0,0,0,2,16.45222556591034,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5492.375,21,0,2,1,0,0,1,1,1,3,0,1,1,4,20,0,0.0,622.0861111111111,0,56
2018-03-20 13:04:33.062055,1520948435.059609,0,0,0,2,16.47640860080719,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8318.5,18,0,0,0,0,1,4,2,1,2,2,0,0,3,36,0,0.0,669.2549019607843,0,69
2018-03-20 13:04:33.085162,1520948435.559669,0,0,0,2,16.499516367912292,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8393.875,17,0,0,0,2,2,1,5,3,0,1,1,0,1,37,0,0.0,651.1603773584906,0,70
2018-03-20 13:04:33.111964,1520948436.060604,0,0,0,2,16.526317238807678,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9806.875,21,1,1,1,4,0,2,1,0,1,0,2,0,3,45,0,0.0,660.3103044496488,0,82
2018-03-20 13:04:33.131493,1520948436.561099,0,0,0,2,16.54584562778473,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5496.5,22,2,0,0,0,3,1,0,1,1,0,1,1,3,22,0,0.0,591.578947368421,0,57
2018-03-20 13:04:33.148860,1520948437.061387,0,0,0,2,16.563209652900696,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4828.75,23,1,0,3,2,0,0,0,0,0,1,0,1,5,18,0,0.0,595.1125541125541,0,54
2018-03-20 13:04:33.166193,1520948437.561398,0,0,0,2,16.5805584192276,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4940.75,20,0,2,3,1,2,1,0,0,1,1,0,2,2,19,0,0.0,576.6872180451128,0,54
2018-03-20 13:04:33.190205,1520948438.062448,0,0,0,2,16.60455858707428,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7138.625,29,2,2,3,1,1,0,0,0,0,1,0,0,5,31,0,0.0,618.6595744680851,0,75
2018-03-20 13:04:33.208744,1520948438.562605,0,0,0,2,16.623098492622375,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5159.875,21,0,2,2,0,1,0,1,0,0,1,2,0,4,20,0,0.0,601.7300751879699,0,54
2018-03-20 13:04:33.228257,1520948439.063611,0,0,0,2,16.642608523368835,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6132.0,19,1,2,1,0,1,0,1,1,0,1,2,1,3,25,0,0.0,627.5,0,58
2018-03-20 13:04:33.248830,1520948439.563796,0,0,0,2,16.66318166255951,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6579.25,19,3,3,2,0,0,0,1,1,0,2,0,0,4,28,0,0.0,612.8863636363636,0,63
2018-03-20 13:04:33.275216,1520948440.06489,0,0,0,2,16.68956768512726,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8018.125,29,1,0,2,1,0,2,0,0,1,3,1,0,4,34,0,0.0,653.7385714285714,0,78
2018-03-20 13:04:33.292087,1520948440.565245,0,0,0,2,16.706441283226013,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4814.0,20,0,0,1,0,1,2,0,3,1,1,1,3,2,16,0,0.0,595.3333333333334,0,51
2018-03-20 13:04:33.307189,1520948441.065785,0,0,0,2,16.721537709236145,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4254.125,20,1,0,0,0,0,0,3,0,3,0,2,2,2,14,0,0.0,616.1907894736842,0,47
2018-03-20 13:04:33.326144,1520948441.566213,0,0,0,2,16.740509390830994,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5194.375,23,0,2,0,1,1,2,2,1,1,0,1,1,3,19,0,0.0,588.1051587301588,0,57
2018-03-20 13:04:33.349175,1520948442.066363,0,0,0,2,16.76354730129242,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7243.75,23,0,0,1,1,2,0,2,2,2,1,0,2,3,29,0,0.0,656.7275362318841,0,68
2018-03-20 13:04:33.762476,1520948442.567212,0,0,0,2,17.17683708667755,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4747.375,19,2,3,2,1,0,0,0,0,1,2,0,0,2,20,0,0.0,570.75,0,52
2018-03-20 13:04:33.786773,1520948443.067913,0,0,0,2,17.201128125190735,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5951.625,19,0,1,2,0,1,0,1,0,3,1,2,3,3,21,0,0.0,639.5526315789474,0,57
2018-03-20 13:04:33.806317,1520948443.567992,0,0,0,2,17.22067153453827,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5499.125,19,1,0,1,1,2,0,1,0,0,1,2,3,3,20,0,0.0,640.3571428571429,0,54
2018-03-20 13:04:33.821699,1520948444.068467,0,0,0,2,17.236050963401794,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4007.25,17,1,0,0,1,0,0,0,1,1,4,2,3,3,10,0,0.0,625.5,0,43
2018-03-20 13:04:33.836814,1520948444.569332,0,0,0,2,17.251168370246887,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3877.125,17,0,0,0,0,0,0,2,1,6,1,1,0,3,11,0,0.0,628.66,0,42
2018-03-20 13:04:33.865131,1520948445.070166,0,0,0,2,17.27948486804962,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8682.375,27,3,1,1,3,0,2,0,0,1,3,1,0,4,37,0,0.0,633.7490079365078,0,83
2018-03-20 13:04:33.885836,1520948445.603865,0,0,0,2,17.300190329551697,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4907.75,24,2,2,2,1,2,0,1,1,0,2,1,1,3,17,0,0.0,569.5285714285715,0,59
2018-03-20 13:04:33.901725,1520948446.104211,0,0,0,2,17.31607496738434,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4219.875,23,1,1,0,0,0,0,0,0,1,3,1,2,2,15,0,0.0,590.1206896551724,0,49
2018-03-20 13:04:33.919380,1520948446.604959,0,0,0,2,17.33373200893402,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5046.375,19,0,0,1,1,1,5,0,1,0,1,1,0,5,17,0,0.0,622.7121212121212,0,52
2018-03-20 13:04:33.935839,1520948447.105236,0,0,0,2,17.350188612937927,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4749.75,20,0,1,0,1,0,1,1,1,1,6,2,0,3,14,0,0.0,622.2032258064515,0,51
2018-03-20 13:04:33.949109,1520948447.605507,0,0,0,2,17.363455176353455,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3323.125,16,0,1,0,0,0,2,6,4,2,0,0,0,1,9,0,0.0,541.06,0,41
2018-03-20 13:04:33.966309,1520948448.105829,0,0,0,2,17.380666851997375,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3411.375,22,1,0,0,1,1,2,2,1,4,2,1,0,1,9,0,0.0,549.0381818181819,0,47
2018-03-20 13:04:33.986727,1520948448.607322,0,0,0,2,17.401081204414368,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4887.75,20,1,1,0,1,2,4,5,1,0,0,0,0,2,18,0,0.0,569.8714285714285,0,55
2018-03-20 13:04:34.002551,1520948449.107665,0,0,0,2,17.416901469230652,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3756.75,18,1,0,0,0,2,2,5,1,1,0,1,1,1,12,0,0.0,565.2222222222222,0,45
2018-03-20 13:04:34.023608,1520948449.60803,0,0,0,2,17.437960505485535,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7054.5,16,0,5,5,0,0,0,1,1,1,1,0,0,1,33,0,0.0,605.2083333333334,0,64
2018-03-20 13:04:34.042458,1520948450.108772,0,0,0,2,17.456823468208313,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5209.25,20,0,0,2,1,0,2,1,5,2,0,1,1,2,18,0,0.0,606.6678571428571,0,55
2018-03-20 13:04:34.069095,1520948450.608992,0,0,0,2,17.483450055122375,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6163.75,24,1,0,0,0,1,0,0,1,1,3,2,0,6,22,0,0.0,659.2848970251716,0,61
2018-03-20 13:04:34.084328,1520948451.109119,0,0,0,2,17.49868071079254,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3535.5,18,0,0,0,0,0,2,2,7,2,1,0,0,2,9,0,0.0,572.96,0,43
2018-03-20 13:04:34.098372,1520948451.609966,0,0,0,2,17.512720227241516,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3671.0,18,0,0,0,0,1,1,1,5,2,3,0,1,1,10,0,0.0,594.7333333333333,0,43
2018-03-20 13:04:34.112725,1520948452.110312,0,0,0,2,17.527072548866272,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3687.375,21,0,0,0,0,0,0,2,5,5,1,1,0,1,10,0,0.0,594.2314285714285,0,46
2018-03-20 13:04:34.133501,1520948452.610709,0,0,0,2,17.54785120487213,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6438.5,28,0,1,0,0,0,0,0,0,0,1,5,2,4,24,0,0.0,669.4102564102565,0,65
2018-03-20 13:04:34.155562,1520948453.111278,0,0,0,2,17.56991684436798,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4088.0,17,0,1,0,0,0,0,0,2,1,3,4,1,3,11,0,0.0,637.9230769230769,0,43
